metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
1			2017-02-27T02:44:29Z		3.171846103	12.80022503	3.190785013	12.81795208																					
																													
author																													
ID	name	email																											
																													
copyright																													
year	license	author																											
																													
link																													
metadataID	authorID	wptID	rteptID	trkptID	rteID	trkID	text	type	href																				
1							Garmin International		http://www.garmin.com																				
																													
rte																													
ID	name	cmt	desc	src	number	type	IsAutoNamed	DisplayColor	TransportationMode	TripName	Date	DayNumber																	
																													
rtept																													
ID	rteID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	DepartureTime	StopDuration	ArrivalTime	CalculationMode	ElevationMode	NamedRoad_Name	NamedRoad_Id	NamedRoad_ProductId	TransportationMode
																													
wpt																													
ID	lat	lon	ele	time	magvar	geoidheight	name	cmt	desc	src	sym	type	fix	sat	hdop	vdop	pdop	ageofdgpsdata	dgpsid	Proximity	Temperature	Depth	DisplayMode	Samples	Expiration	CreationTime			
																													
Address																													
wptID	StreetAddress1	StreetAddress2	City	State	Country	PostalCode																							
																													
PhoneNumber																													
wptID	Category	value																											
254	1	3.184368666	12.81305429	691.81	2017-02-01T05:51:02Z	Mbassako																							
255	1	3.184366403	12.81307038	692.77	2017-02-01T05:51:13Z	Mbassako																							
256	1	3.184250481	12.81308505	693.25	2017-02-01T05:51:27Z	Mbassako																							
257	1	3.184135649	12.81315948	691.81	2017-02-01T05:51:39Z	Mbassako																							
258	1	3.184008161	12.81315311	692.77	2017-02-01T05:51:48Z	Mbassako																							
259	1	3.183973292	12.81326392	692.29	2017-02-01T05:51:58Z	Mbassako																							
260	1	3.183900453	12.81333776	690.36	2017-02-01T05:52:11Z	Mbassako																							
261	1	3.183906907	12.81339266	690.36	2017-02-01T05:52:20Z	Mbassako																							
262	1	3.183829626	12.81359768	689.88	2017-02-01T05:52:32Z	Mbassako																							
263	1	3.183678081	12.81386716	689.88	2017-02-01T05:52:46Z	Mbassako																							
264	1	3.183675818	12.81393891	689.4	2017-02-01T05:52:56Z	Mbassako																							
265	1	3.183668358	12.81381587	689.88	2017-02-01T05:53:07Z	Mbassako																							
266	1	3.183554616	12.81356801	689.88	2017-02-01T05:53:18Z	Mbassako																							
267	1	3.183546485	12.81354035	689.4	2017-02-01T05:53:29Z	Mbassako																							
268	1	3.183440119	12.813494	690.36	2017-02-01T05:53:40Z	Mbassako																							
269	1	3.183340542	12.81350632	690.36	2017-02-01T05:53:52Z	Mbassako																							
270	1	3.183191177	12.81340515	689.4	2017-02-01T05:54:06Z	Mbassako																							
271	1	3.183135856	12.81335821	685.08	2017-02-01T05:54:18Z	Mbassako																							
272	1	3.183177263	12.81342208	681.71	2017-02-01T05:54:31Z	Mbassako																							
273	1	3.183175502	12.81341462	681.71	2017-02-01T05:54:47Z	Mbassako																							
274	1	3.18303762	12.81340079	682.19	2017-02-01T05:54:59Z	Mbassako																							
275	1	3.182933433	12.81344069	682.67	2017-02-01T05:55:12Z	Mbassako																							
276	1	3.182880376	12.81351688	683.63	2017-02-01T05:55:23Z	Mbassako																							
277	1	3.182863696	12.81354211	683.15	2017-02-01T05:55:26Z	Mbassako																							
278	1	3.182800747	12.81360322	683.63	2017-02-01T05:55:37Z	Mbassako																							
279	1	3.182780128	12.81352367	683.15	2017-02-01T05:55:46Z	Mbassako																							
280	1	3.182754982	12.81357849	683.15	2017-02-01T05:55:58Z	Mbassako																							
281	1	3.182713324	12.81356298	683.15	2017-02-01T05:56:10Z	Mbassako																							
282	1	3.182674851	12.81344958	682.67	2017-02-01T05:56:23Z	Mbassako																							
283	1	3.182679126	12.81341915	682.67	2017-02-01T05:56:32Z	Mbassako																							
284	1	3.182636211	12.81347732	681.71	2017-02-01T05:56:40Z	Mbassako																							
285	1	3.182696979	12.81368008	682.67	2017-02-01T05:56:49Z	Mbassako																							
286	1	3.182762526	12.81389885	685.08	2017-02-01T05:56:59Z	Mbassako																							
287	1	3.182788342	12.81402122	687.48	2017-02-01T05:57:09Z	Mbassako																							
288	1	3.182714246	12.81402734	689.88	2017-02-01T05:57:18Z	Mbassako																							
289	1	3.182554571	12.8139224	692.77	2017-02-01T05:57:30Z	Mbassako																							
290	1	3.182377461	12.81374655	692.77	2017-02-01T05:57:46Z	Mbassako																							
291	1	3.182222983	12.81382559	687	2017-02-01T05:57:59Z	Mbassako																							
292	1	3.182150312	12.81381184	689.4	2017-02-01T05:58:11Z	Mbassako																							
293	1	3.182117958	12.81377513	689.88	2017-02-01T05:58:22Z	Mbassako																							
294	1	3.182108067	12.81381637	690.84	2017-02-01T05:58:33Z	Mbassako																							
295	1	3.182038581	12.81383741	692.29	2017-02-01T05:58:45Z	Mbassako																							
296	1	3.181976052	12.81387563	692.29	2017-02-01T05:58:59Z	Mbassako																							
297	1	3.181919055	12.81395584	691.33	2017-02-01T05:59:11Z	Mbassako																							
298	1	3.181728367	12.81393196	690.36	2017-02-01T05:59:22Z	Mbassako																							
299	1	3.181613199	12.813882	690.84	2017-02-01T05:59:34Z	Mbassako																							
300	1	3.181530554	12.81399951	690.84	2017-02-01T05:59:45Z	Mbassako																							
301	1	3.181470539	12.8140058	690.84	2017-02-01T05:59:56Z	Mbassako																							
302	1	3.18141941	12.81383741	688.92	2017-02-01T06:00:11Z	Mbassako																							
303	1	3.181469366	12.81389172	687.48	2017-02-01T06:00:23Z	Mbassako																							
304	1	3.181452351	12.813983	687.48	2017-02-01T06:00:27Z	Mbassako																							
305	1	3.181411782	12.81418752	687.96	2017-02-01T06:00:41Z	Mbassako																							
306	1	3.181340704	12.81402315	687.48	2017-02-01T06:01:30Z	Mbassako																							
307	1	3.181324778	12.81408786	687.96	2017-02-01T06:01:42Z	Mbassako																							
308	1	3.181309942	12.81414041	689.88	2017-02-01T06:01:54Z	Mbassako																							
309	1	3.181272475	12.81426279	689.4	2017-02-01T06:02:07Z	Mbassako																							
310	1	3.181153452	12.81441316	694.69	2017-02-01T06:02:21Z	Mbassako																							
311	1	3.181072483	12.81444266	690.84	2017-02-01T06:02:33Z	Mbassako																							
312	1	3.180961842	12.81443973	688.92	2017-02-01T06:02:45Z	Mbassako																							
313	1	3.180900821	12.81450276	686.52	2017-02-01T06:02:57Z	Mbassako																							
314	1	3.18090057	12.81447703	685.56	2017-02-01T06:03:02Z	Mbassako																							
315	1	3.18089202	12.81445088	679.79	2017-02-01T06:03:14Z	Mbassako																							
316	1	3.18088565	12.81442808	676.42	2017-02-01T06:03:27Z	Mbassako																							
317	1	3.180829659	12.81455188	678.35	2017-02-01T06:03:41Z	Mbassako																							
318	1	3.180766795	12.81477551	677.87	2017-02-01T06:03:51Z	Mbassako																							
319	1	3.180743912	12.81493225	675.94	2017-02-01T06:03:58Z	Mbassako																							
320	1	3.180825887	12.81501641	667.29	2017-02-01T06:04:12Z	Mbassako																							
321	1	3.180895792	12.81500668	661.04	2017-02-01T06:04:25Z	Mbassako																							
322	1	3.180962093	12.81509603	657.2	2017-02-01T06:04:39Z	Mbassako																							
323	1	3.181006601	12.81507977	653.83	2017-02-01T06:04:54Z	Mbassako																							
324	1	3.180931164	12.81503007	653.83	2017-02-01T06:05:04Z	Mbassako																							
325	1	3.180830162	12.81508304	655.76	2017-02-01T06:05:15Z	Mbassako																							
326	1	3.18084022	12.81500677	655.76	2017-02-01T06:05:26Z	Mbassako																							
327	1	3.18077568	12.81505538	661.04	2017-02-01T06:05:38Z	Mbassako																							
328	1	3.180702673	12.81508514	666.33	2017-02-01T06:05:52Z	Mbassako																							
329	1	3.180640228	12.81516435	666.33	2017-02-01T06:06:05Z	Mbassako																							
330	1	3.1805404	12.81525244	667.29	2017-02-01T06:06:17Z	Mbassako																							
331	1	3.180455742	12.81530474	671.14	2017-02-01T06:06:28Z	Mbassako																							
332	1	3.180393549	12.81526334	672.1	2017-02-01T06:06:40Z	Mbassako																							
333	1	3.180331774	12.81529645	674.02	2017-02-01T06:06:51Z	Mbassako																							
334	1	3.180233622	12.81543659	676.42	2017-02-01T06:07:03Z	Mbassako																							
335	1	3.180165561	12.81539862	678.83	2017-02-01T06:07:10Z	Mbassako																							
336	1	3.180098003	12.81519997	680.75	2017-02-01T06:07:21Z	Mbassako																							
337	1	3.180020889	12.81508556	681.23	2017-02-01T06:07:34Z	Mbassako																							
338	1	3.17992433	12.8151475	682.19	2017-02-01T06:07:48Z	Mbassako																							
339	1	3.179815952	12.81527935	682.67	2017-02-01T06:07:59Z	Mbassako																							
340	1	3.179759793	12.81529125	680.75	2017-02-01T06:08:10Z	Mbassako																							
341	1	3.179760044	12.81534833	680.27	2017-02-01T06:08:22Z	Mbassako																							
342	1	3.179765744	12.81542477	678.83	2017-02-01T06:08:37Z	Mbassako																							
343	1	3.17973909	12.81549308	678.35	2017-02-01T06:08:46Z	Mbassako																							
344	1	3.179750573	12.81542393	682.67	2017-02-01T06:08:53Z	Mbassako																							
345	1	3.17977706	12.81533928	692.29	2017-02-01T06:09:04Z	Mbassako																							
346	1	3.179781418	12.81538613	692.29	2017-02-01T06:09:15Z	Mbassako																							
347	1	3.179784017	12.81541287	693.73	2017-02-01T06:09:30Z	Mbassako																							
348	1	3.179787537	12.81540524	694.21	2017-02-01T06:09:43Z	Mbassako																							
349	1	3.17979089	12.81534397	693.73	2017-02-01T06:10:06Z	Mbassako																							
350	1	3.179808073	12.81540222	696.61	2017-02-01T06:10:20Z	Mbassako																							
351	1	3.179761469	12.81540466	698.05	2017-02-01T06:10:31Z	Mbassako																							
352	1	3.179706065	12.81547733	698.05	2017-02-01T06:10:44Z	Mbassako																							
353	1	3.179668179	12.81555511	697.57	2017-02-01T06:10:54Z	Mbassako																							
354	1	3.179710591	12.81577547	696.13	2017-02-01T06:11:08Z	Mbassako																							
355	1	3.179718051	12.81596524	695.17	2017-02-01T06:11:23Z	Mbassako																							
356	1	3.179690223	12.81601058	693.73	2017-02-01T06:11:37Z	Mbassako																							
357	1	3.179428792	12.8159903	693.73	2017-02-01T06:12:07Z	Mbassako																							
358	1	3.179379841	12.81600547	693.73	2017-02-01T06:12:18Z	Mbassako																							
359	1	3.179356875	12.81603137	693.73	2017-02-01T06:12:30Z	Mbassako																							
360	1	3.17936928	12.81586608	711.03	2017-02-01T06:13:10Z	Mbassako																							
361	1	3.17918756	12.8158142	706.71	2017-02-01T06:13:26Z	Mbassako																							
362	1	3.179180855	12.81578276	706.71	2017-02-01T06:13:30Z	Mbassako																							
363	1	3.179151351	12.81567288	704.3	2017-02-01T06:13:41Z	Mbassako																							
364	1	3.178985557	12.81569559	700.94	2017-02-01T06:13:57Z	Mbassako																							
365	1	3.178902492	12.81570448	699.02	2017-02-01T06:14:11Z	Mbassako																							
366	1	3.178767879	12.81578637	697.09	2017-02-01T06:14:22Z	Mbassako																							
367	1	3.178624548	12.8158499	695.17	2017-02-01T06:14:35Z	Mbassako																							
368	1	3.178601665	12.81587597	690.84	2017-02-01T06:14:49Z	Mbassako																							
369	1	3.178655561	12.81588226	693.25	2017-02-01T06:15:00Z	Mbassako																							
370	1	3.178625721	12.81581176	692.77	2017-02-01T06:15:12Z	Mbassako																							
371	1	3.178620357	12.81578972	691.33	2017-02-01T06:15:22Z	Mbassako																							
372	1	3.178624883	12.81578201	691.33	2017-02-01T06:15:23Z	Mbassako																							
373	1	3.178586746	12.81573004	688.44	2017-02-01T06:15:32Z	Mbassako																							
374	1	3.1784523	12.81570758	687.96	2017-02-01T06:15:43Z	Mbassako																							
375	1	3.178340904	12.81572325	685.08	2017-02-01T06:15:56Z	Mbassako																							
376	1	3.178264881	12.81581386	684.6	2017-02-01T06:16:08Z	Mbassako																							
377	1	3.178221127	12.81586633	682.19	2017-02-01T06:16:19Z	Mbassako																							
378	1	3.178134039	12.81599918	682.67	2017-02-01T06:16:32Z	Mbassako																							
379	1	3.178063799	12.81612793	684.12	2017-02-01T06:16:43Z	Mbassako																							
380	1	3.178056087	12.81616389	684.6	2017-02-01T06:16:54Z	Mbassako																							
381	1	3.178047454	12.81620597	685.08	2017-02-01T06:17:05Z	Mbassako																							
382	1	3.1779633	12.81622927	685.08	2017-02-01T06:17:17Z	Mbassako																							
383	1	3.177854083	12.81628945	685.56	2017-02-01T06:17:29Z	Mbassako																							
384	1	3.177779401	12.81632038	688.92	2017-02-01T06:17:42Z	Mbassako																							
385	1	3.177793231	12.81629096	688.92	2017-02-01T06:17:57Z	Mbassako																							
386	1	3.177797338	12.8162472	688.92	2017-02-01T06:18:09Z	Mbassako																							
387	1	3.177747549	12.81623891	688.92	2017-02-01T06:18:17Z	Mbassako																							
388	1	3.177722907	12.81623388	688.92	2017-02-01T06:18:28Z	Mbassako																							
389	1	3.177681165	12.81630596	690.84	2017-02-01T06:18:42Z	Mbassako																							
390	1	3.177662306	12.81630722	692.29	2017-02-01T06:18:54Z	Mbassako																							
391	1	3.177650403	12.81639825	691.33	2017-02-01T06:19:06Z	Mbassako																							
392	1	3.177592736	12.81653965	691.33	2017-02-01T06:19:20Z	Mbassako																							
393	1	3.177528279	12.81656262	691.33	2017-02-01T06:19:31Z	Mbassako																							
394	1	3.177401042	12.81654057	691.33	2017-02-01T06:19:46Z	Mbassako																							
395	1	3.177295513	12.8166124	724.01	2017-02-01T06:20:25Z	Mbassako																							
396	1	3.177103149	12.81671349	702.86	2017-02-01T06:20:36Z	Mbassako																							
397	1	3.177054869	12.81674107	700.46	2017-02-01T06:20:45Z	Mbassako																							
398	1	3.177012959	12.81675003	700.94	2017-02-01T06:20:54Z	Mbassako																							
399	1	3.176965434	12.81676311	700.46	2017-02-01T06:21:07Z	Mbassako																							
400	1	3.176904162	12.81673989	700.46	2017-02-01T06:21:20Z	Mbassako																							
401	1	3.176764688	12.81676445	699.98	2017-02-01T06:21:32Z	Mbassako																							
402	1	3.176639127	12.81680586	697.57	2017-02-01T06:21:43Z	Mbassako																							
403	1	3.176653292	12.81681432	697.09	2017-02-01T06:21:54Z	Mbassako																							
404	1	3.176637534	12.81678683	697.57	2017-02-01T06:22:09Z	Mbassako																							
405	1	3.176513147	12.81679731	696.61	2017-02-01T06:22:21Z	Mbassako																							
406	1	3.176454641	12.81670695	696.13	2017-02-01T06:22:34Z	Mbassako																							
407	1	3.176414073	12.81666907	693.73	2017-02-01T06:22:45Z	Mbassako																							
408	1	3.1763181	12.81664065	692.77	2017-02-01T06:22:58Z	Mbassako																							
409	1	3.176219948	12.81662129	694.69	2017-02-01T06:23:11Z	Mbassako																							
410	1	3.176256241	12.81661006	697.57	2017-02-01T06:23:19Z	Mbassako																							
411	1	3.176262109	12.816673	698.05	2017-02-01T06:23:27Z	Mbassako																							
412	1	3.176266551	12.8166611	697.57	2017-02-01T06:23:40Z	Mbassako																							
413	1	3.17626697	12.81664233	696.13	2017-02-01T06:23:55Z	Mbassako																							
414	1	3.1762663	12.81663747	696.61	2017-02-01T06:24:06Z	Mbassako																							
415	1	3.176271664	12.81664819	697.57	2017-02-01T06:24:18Z	Mbassako																							
416	1	3.176265461	12.81665926	697.09	2017-02-01T06:24:23Z	Mbassako																							
417	1	3.176264539	12.81666689	697.09	2017-02-01T06:24:28Z	Mbassako																							
418	1	3.176212488	12.81666152	697.09	2017-02-01T06:24:32Z	Mbassako																							
419	1	3.176159849	12.8166886	696.13	2017-02-01T06:24:38Z	Mbassako																							
420	1	3.176137721	12.81670704	695.65	2017-02-01T06:24:43Z	Mbassako																							
421	1	3.1761254	12.81668876	694.21	2017-02-01T06:24:55Z	Mbassako																							
422	1	3.176134871	12.81667535	693.25	2017-02-01T06:25:02Z	Mbassako																							
423	1	3.17614736	12.81664928	693.73	2017-02-01T06:25:15Z	Mbassako																							
424	1	3.176155156	12.8166347	695.17	2017-02-01T06:25:24Z	Mbassako																							
425	1	3.176146103	12.81665532	697.09	2017-02-01T06:25:37Z	Mbassako																							
426	1	3.176147863	12.81667393	696.61	2017-02-01T06:25:52Z	Mbassako																							
427	1	3.176129758	12.8166513	697.09	2017-02-01T06:26:08Z	Mbassako																							
428	1	3.176129423	12.81662808	696.61	2017-02-01T06:26:21Z	Mbassako																							
429	1	3.176133279	12.81663177	693.73	2017-02-01T06:26:30Z	Mbassako																							
430	1	3.176135626	12.81663126	693.25	2017-02-01T06:26:41Z	Mbassako																							
431	1	3.176180301	12.81671156	693.73	2017-02-01T06:26:56Z	Mbassako																							
432	1	3.176213829	12.8166782	694.21	2017-02-01T06:27:09Z	Mbassako																							
433	1	3.176208548	12.81665381	695.65	2017-02-01T06:27:24Z	Mbassako																							
434	1	3.176205028	12.8166787	695.17	2017-02-01T06:27:41Z	Mbassako																							
435	1	3.176109474	12.81666328	695.65	2017-02-01T06:27:55Z	Mbassako																							
436	1	3.176031271	12.81669295	695.65	2017-02-01T06:28:04Z	Mbassako																							
437	1	3.175966227	12.81673771	697.09	2017-02-01T06:28:13Z	Mbassako																							
438	1	3.175906213	12.81677753	698.05	2017-02-01T06:28:22Z	Mbassako																							
439	1	3.175847288	12.81680125	699.02	2017-02-01T06:28:30Z	Mbassako																							
440	1	3.175774617	12.81685674	699.98	2017-02-01T06:28:39Z	Mbassako																							
441	1	3.175729606	12.81689445	700.46	2017-02-01T06:28:48Z	Mbassako																							
442	1	3.175656097	12.81694458	701.9	2017-02-01T06:28:58Z	Mbassako																							
443	1	3.175690295	12.81701767	702.38	2017-02-01T06:29:07Z	Mbassako																							
444	1	3.175642183	12.81712445	703.82	2017-02-01T06:29:18Z	Mbassako																							
445	1	3.175611086	12.81721632	705.75	2017-02-01T06:29:29Z	Mbassako																							
446	1	3.175591724	12.81730265	706.71	2017-02-01T06:29:38Z	Mbassako																							
447	1	3.175578313	12.81731741	706.71	2017-02-01T06:29:40Z	Mbassako																							
448	1	3.175503965	12.81738195	706.71	2017-02-01T06:29:50Z	Mbassako																							
449	1	3.175449064	12.81743769	706.23	2017-02-01T06:29:59Z	Mbassako																							
450	1	3.175390894	12.81748831	706.71	2017-02-01T06:30:07Z	Mbassako																							
451	1	3.175321911	12.81752109	708.63	2017-02-01T06:30:16Z	Mbassako																							
452	1	3.1752712	12.81756626	710.07	2017-02-01T06:30:24Z	Mbassako																							
453	1	3.175229542	12.81759309	711.51	2017-02-01T06:30:32Z	Mbassako																							
454	1	3.175211018	12.81759325	712.47	2017-02-01T06:30:44Z	Mbassako																							
455	1	3.175207581	12.81757833	712.95	2017-02-01T06:30:58Z	Mbassako																							
456	1	3.175209928	12.81756274	712.95	2017-02-01T06:31:14Z	Mbassako																							
457	1	3.17520557	12.81759736	711.03	2017-02-01T06:31:27Z	Mbassako																							
458	1	3.175195511	12.81764723	711.03	2017-02-01T06:31:42Z	Mbassako																							
459	1	3.175155697	12.81768956	711.51	2017-02-01T06:31:51Z	Mbassako																							
460	1	3.175113285	12.81774572	712.95	2017-02-01T06:32:02Z	Mbassako																							
461	1	3.175041787	12.81780205	714.88	2017-02-01T06:32:11Z	Mbassako																							
462	1	3.175019994	12.81788612	715.36	2017-02-01T06:32:22Z	Mbassako																							
463	1	3.175030975	12.81788411	714.4	2017-02-01T06:32:31Z	Mbassako																							
464	1	3.17504799	12.81788914	712.95	2017-02-01T06:32:48Z	Mbassako																							
465	1	3.175017815	12.81788922	713.92	2017-02-01T06:32:58Z	Mbassako																							
466	1	3.175020162	12.81785225	714.4	2017-02-01T06:33:19Z	Mbassako																							
467	1	3.175012702	12.81785225	716.8	2017-02-01T06:33:39Z	Mbassako																							
468	1	3.175015636	12.81787262	716.8	2017-02-01T06:33:58Z	Mbassako																							
469	1	3.175010607	12.81786927	719.2	2017-02-01T06:34:15Z	Mbassako																							
470	1	3.175002392	12.81783138	718.72	2017-02-01T06:34:38Z	Mbassako																							
471	1	3.175026951	12.81782141	718.24	2017-02-01T06:34:58Z	Mbassako																							
472	1	3.175035082	12.81783625	717.28	2017-02-01T06:35:16Z	Mbassako																							
473	1	3.175029047	12.81781772	715.84	2017-02-01T06:35:35Z	Mbassako																							
474	1	3.175013121	12.81781571	715.84	2017-02-01T06:35:53Z	Mbassako																							
475	1	3.17501111	12.81785946	717.28	2017-02-01T06:36:13Z	Mbassako																							
476	1	3.175010355	12.8179111	715.36	2017-02-01T06:36:33Z	Mbassako																							
477	1	3.175019911	12.81789584	715.36	2017-02-01T06:36:52Z	Mbassako																							
478	1	3.17507213	12.81790917	715.36	2017-02-01T06:37:00Z	Mbassako																							
479	1	3.1750842	12.81789727	715.84	2017-02-01T06:37:11Z	Mbassako																							
480	1	3.175045056	12.81788704	717.76	2017-02-01T06:37:21Z	Mbassako																							
481	1	3.175025778	12.81789073	717.76	2017-02-01T06:37:30Z	Mbassako																							
482	1	3.175041201	12.81789039	716.32	2017-02-01T06:37:49Z	Mbassako																							
483	1	3.175012702	12.81787405	716.8	2017-02-01T06:37:57Z	Mbassako																							
484	1	3.175040362	12.81785502	715.36	2017-02-01T06:38:06Z	Mbassako																							
485	1	3.17502737	12.81787966	717.76	2017-02-01T06:38:23Z	Mbassako																							
486	1	3.175040195	12.81787145	716.8	2017-02-01T06:38:35Z	Mbassako																							
487	1	3.175029801	12.81785502	715.36	2017-02-01T06:38:51Z	Mbassako																							
488	1	3.1750583	12.81786868	715.84	2017-02-01T06:39:04Z	Mbassako																							
489	1	3.175053354	12.81788176	714.4	2017-02-01T06:39:30Z	Mbassako																							
490	1	3.175017312	12.81786525	714.4	2017-02-01T06:39:46Z	Mbassako																							
491	1	3.175032651	12.81783323	714.4	2017-02-01T06:39:54Z	Mbassako																							
492	1	3.175057545	12.81784706	714.4	2017-02-01T06:40:01Z	Mbassako																							
493	1	3.175058048	12.81784932	713.92	2017-02-01T06:40:13Z	Mbassako																							
494	1	3.17505721	12.81783013	714.4	2017-02-01T06:40:21Z	Mbassako																							
495	1	3.175054947	12.81783583	713.44	2017-02-01T06:40:32Z	Mbassako																							
496	1	3.17504162	12.81786843	712.95	2017-02-01T06:40:46Z	Mbassako																							
497	1	3.175045727	12.81789534	714.88	2017-02-01T06:41:00Z	Mbassako																							
498	1	3.1750469	12.81788377	714.88	2017-02-01T06:41:09Z	Mbassako																							
499	1	3.175053103	12.81788126	714.88	2017-02-01T06:41:25Z	Mbassako																							
500	1	3.175052516	12.81782334	715.84	2017-02-01T06:41:38Z	Mbassako																							
501	1	3.175057294	12.81781278	713.92	2017-02-01T06:41:56Z	Mbassako																							
502	1	3.175031645	12.81783717	713.92	2017-02-01T06:42:11Z	Mbassako																							
503	1	3.174992669	12.81785133	715.84	2017-02-01T06:42:21Z	Mbassako																							
504	1	3.174989149	12.81786089	716.8	2017-02-01T06:42:35Z	Mbassako																							
505	1	3.175004153	12.8178406	714.4	2017-02-01T06:42:52Z	Mbassako																							
506	1	3.175038099	12.81788168	713.44	2017-02-01T06:43:02Z	Mbassako																							
507	1	3.17502561	12.81788914	713.44	2017-02-01T06:43:18Z	Mbassako																							
508	1	3.175035082	12.81789643	714.4	2017-02-01T06:43:28Z	Mbassako																							
509	1	3.175029382	12.81787883	714.4	2017-02-01T06:43:41Z	Mbassako																							
510	1	3.175033238	12.81787531	714.4	2017-02-01T06:43:49Z	Mbassako																							
511	1	3.175028209	12.81787966	715.36	2017-02-01T06:43:53Z	Mbassako																							
512	1	3.175005997	12.81787807	714.88	2017-02-01T06:44:00Z	Mbassako																							
513	1	3.175016055	12.81786399	715.36	2017-02-01T06:44:08Z	Mbassako																							
514	1	3.175007673	12.81787011	715.84	2017-02-01T06:44:25Z	Mbassako																							
515	1	3.175010188	12.81784982	715.36	2017-02-01T06:44:41Z	Mbassako																							
516	1	3.17501178	12.81785779	712.47	2017-02-01T06:45:00Z	Mbassako																							
517	1	3.175003985	12.81787028	717.76	2017-02-01T06:45:23Z	Mbassako																							
518	1	3.174988059	12.81787128	717.28	2017-02-01T06:45:37Z	Mbassako																							
519	1	3.174990574	12.81787195	716.8	2017-02-01T06:45:45Z	Mbassako																							
520	1	3.174990071	12.8179204	716.8	2017-02-01T06:45:51Z	Mbassako																							
521	1	3.17500365	12.81792367	716.32	2017-02-01T06:46:01Z	Mbassako																							
522	1	3.17501354	12.81791688	716.8	2017-02-01T06:46:15Z	Mbassako																							
523	1	3.17501287	12.81790087	715.84	2017-02-01T06:46:26Z	Mbassako																							
524	1	3.175034579	12.81788662	716.32	2017-02-01T06:46:33Z	Mbassako																							
525	1	3.175031561	12.8178852	715.36	2017-02-01T06:46:50Z	Mbassako																							
526	1	3.175025862	12.81788302	715.84	2017-02-01T06:47:06Z	Mbassako																							
527	1	3.175037429	12.81789542	715.84	2017-02-01T06:47:09Z	Mbassako																							
528	1	3.175057797	12.81793121	713.92	2017-02-01T06:47:18Z	Mbassako																							
529	1	3.175071208	12.81792685	713.44	2017-02-01T06:47:28Z	Mbassako																							
530	1	3.175085122	12.81792057	711.99	2017-02-01T06:47:43Z	Mbassako																							
531	1	3.175090654	12.81795208	712.47	2017-02-01T06:47:52Z	Mbassako																							
532	1	3.175075483	12.81790942	712.95	2017-02-01T06:47:58Z	Mbassako																							
533	1	3.175084535	12.8178914	713.44	2017-02-01T06:48:10Z	Mbassako																							
534	1	3.17507674	12.81790112	714.4	2017-02-01T06:48:20Z	Mbassako																							
535	1	3.175043548	12.81786986	714.4	2017-02-01T06:48:26Z	Mbassako																							
536	1	3.175039021	12.81791721	715.36	2017-02-01T06:48:34Z	Mbassako																							
537	1	3.17505084	12.81791177	714.88	2017-02-01T06:48:42Z	Mbassako																							
538	1	3.175033573	12.8178971	714.4	2017-02-01T06:48:50Z	Mbassako																							
539	1	3.17503198	12.81786776	713.92	2017-02-01T06:48:58Z	Mbassako																							
540	1	3.175032735	12.81787807	714.88	2017-02-01T06:49:12Z	Mbassako																							
541	1	3.17502033	12.81783834	713.92	2017-02-01T06:49:29Z	Mbassako																							
542	1	3.17502737	12.81783071	713.92	2017-02-01T06:49:46Z	Mbassako																							
543	1	3.17503592	12.81784907	713.44	2017-02-01T06:49:57Z	Mbassako																							
544	1	3.175036339	12.8178489	713.44	2017-02-01T06:50:16Z	Mbassako																							
545	1	3.175025946	12.81785955	713.92	2017-02-01T06:50:35Z	Mbassako																							
546	1	3.175020162	12.8178551	714.4	2017-02-01T06:50:52Z	Mbassako																							
547	1	3.175017061	12.81790196	715.36	2017-02-01T06:51:09Z	Mbassako																							
548	1	3.175033573	12.81784798	713.92	2017-02-01T06:51:17Z	Mbassako																							
549	1	3.175039273	12.81782074	717.28	2017-02-01T06:51:33Z	Mbassako																							
550	1	3.175028544	12.81784991	715.36	2017-02-01T06:51:49Z	Mbassako																							
551	1	3.175027203	12.81784832	715.84	2017-02-01T06:52:05Z	Mbassako																							
552	1	3.175021755	12.81785955	713.44	2017-02-01T06:52:18Z	Mbassako																							
553	1	3.175023347	12.81787631	713.44	2017-02-01T06:52:32Z	Mbassako																							
554	1	3.175031478	12.81786407	713.44	2017-02-01T06:52:46Z	Mbassako																							
555	1	3.175029717	12.81785477	712.47	2017-02-01T06:52:55Z	Mbassako																							
556	1	3.175023012	12.81786148	712.95	2017-02-01T06:53:08Z	Mbassako																							
557	1	3.175011026	12.81784471	712.95	2017-02-01T06:53:16Z	Mbassako																							
558	1	3.174973559	12.81781127	713.44	2017-02-01T06:53:23Z	Mbassako																							
559	1	3.174945144	12.81781403	713.44	2017-02-01T06:53:34Z	Mbassako																							
560	1	3.174941204	12.81781294	714.4	2017-02-01T06:53:36Z	Mbassako																							
561	1	3.174916143	12.81779543	714.88	2017-02-01T06:53:39Z	Mbassako																							
562	1	3.174892422	12.81780272	714.4	2017-02-01T06:53:45Z	Mbassako																							
563	1	3.174898205	12.81780892	714.4	2017-02-01T06:53:48Z	Mbassako																							
564	1	3.174878843	12.81777087	713.92	2017-02-01T06:53:55Z	Mbassako																							
