metadata																													
ID	name	desc	time	keywords	minlat	minlon	maxlat	maxlon																					
356	1	3.18836432	12.80615229	680.27	2017-01-30T12:26:27Z																								
357	1	3.188358033	12.80634214	682.19	2017-01-30T12:26:39Z																								
358	1	3.1883639	12.80648673	682.67	2017-01-30T12:26:49Z																								
359	1	3.188379407	12.80658094	682.67	2017-01-30T12:27:01Z																								
360	1	3.188397847	12.80669753	680.27	2017-01-30T12:27:16Z																								
361	1	3.188387118	12.8068329	677.39	2017-01-30T12:27:28Z																								
362	1	3.18843171	12.8070132	675.46	2017-01-30T12:27:38Z																								
363	1	3.188438164	12.80712727	676.42	2017-01-30T12:27:51Z																								
364	1	3.188447719	12.80719575	675.46	2017-01-30T12:28:05Z																								
365	1	3.188450569	12.80723817	675.46	2017-01-30T12:28:18Z																								
366	1	3.188453922	12.80723372	672.58	2017-01-30T12:28:30Z																								
367	1	3.188440762	12.80728326	670.66	2017-01-30T12:28:44Z																								
368	1	3.188409414	12.8074711	670.66	2017-01-30T12:28:59Z																								
369	1	3.188414862	12.80762591	673.06	2017-01-30T12:29:14Z																								
370	1	3.18842534	12.80771267	673.06	2017-01-30T12:29:35Z																								
371	1	3.188418383	12.80771099	673.06	2017-01-30T12:29:50Z																								
372	1	3.188370187	12.80787997	673.06	2017-01-30T12:31:38Z																								
373	1	3.188375887	12.8079052	671.14	2017-01-30T12:31:52Z																								
374	1	3.188398518	12.80791928	669.22	2017-01-30T12:32:16Z																								
375	1	3.188397596	12.80795264	667.77	2017-01-30T12:32:27Z																								
376	1	3.188355938	12.80805817	667.77	2017-01-30T12:32:44Z																								
377	1	3.18834194	12.80805842	667.77	2017-01-30T12:33:06Z																								
378	1	3.188329116	12.80803495	667.29	2017-01-30T12:33:18Z																								
379	1	3.188345712	12.80804803	667.29	2017-01-30T12:33:31Z																								
380	1	3.188477056	12.80806915	665.37	2017-01-30T12:33:45Z																								
381	1	3.188570095	12.8080699	677.87	2017-01-30T12:34:00Z																								
382	1	3.188550901	12.80817401	674.02	2017-01-30T12:34:14Z																								
383	1	3.188579315	12.80826638	675.46	2017-01-30T12:34:24Z																								
384	1	3.188588032	12.808274	675.94	2017-01-30T12:34:36Z																								
385	1	3.188589793	12.80826436	675.94	2017-01-30T12:34:37Z																								
386	1	3.188648382	12.80797603	675.46	2017-01-30T12:35:01Z																								
387	1	3.188679814	12.80819831	674.02	2017-01-30T12:35:40Z																								
388	1	3.18876598	12.8082336	674.98	2017-01-30T12:35:53Z																								
389	1	3.188725663	12.80818708	687.96	2017-01-30T12:36:11Z																								
390	1	3.188723065	12.80821969	687	2017-01-30T12:36:27Z																								
391	1	3.18873723	12.8082165	674.98	2017-01-30T12:36:40Z																								
392	1	3.188725077	12.80827895	670.66	2017-01-30T12:36:55Z																								
393	1	3.188713593	12.80837132	670.66	2017-01-30T12:37:09Z																								
394	1	3.188647879	12.80840954	669.7	2017-01-30T12:37:23Z																								
395	1	3.188541681	12.80848565	669.7	2017-01-30T12:37:39Z																								
396	1	3.188562887	12.80862143	674.5	2017-01-30T12:37:51Z																								
397	1	3.188629858	12.80865077	676.42	2017-01-30T12:38:03Z																								
398	1	3.18867621	12.80869285	678.83	2017-01-30T12:38:16Z																								
399	1	3.188667744	12.80868824	680.27	2017-01-30T12:38:29Z																								
400	1	3.188624578	12.80863996	682.19	2017-01-30T12:38:41Z																								
401	1	3.188621979	12.80859687	684.6	2017-01-30T12:38:53Z																								
402	1	3.188528856	12.80865965	688.92	2017-01-30T12:39:07Z																								
403	1	3.188476805	12.80864272	692.29	2017-01-30T12:39:21Z																								
404	1	3.188480325	12.80862973	696.61	2017-01-30T12:39:38Z																								
405	1	3.188489629	12.80859025	696.61	2017-01-30T12:39:52Z																								
406	1	3.188496418	12.80862353	697.09	2017-01-30T12:40:04Z																								
407	1	3.188500861	12.80865001	697.57	2017-01-30T12:40:18Z																								
408	1	3.188529778	12.80868555	697.57	2017-01-30T12:40:29Z																								
409	1	3.188539837	12.80875437	697.57	2017-01-30T12:40:45Z																								
410	1	3.188538412	12.80871179	697.57	2017-01-30T12:40:53Z																								
411	1	3.188624578	12.80857801	696.13	2017-01-30T12:41:06Z																								
412	1	3.188633882	12.80863049	692.77	2017-01-30T12:41:17Z																								
413	1	3.188771429	12.80874741	689.88	2017-01-30T12:41:33Z																								
414	1	3.188805711	12.8087915	688.92	2017-01-30T12:41:47Z																								
415	1	3.188924231	12.80883324	685.08	2017-01-30T12:41:59Z																								
416	1	3.188979551	12.80889686	684.6	2017-01-30T12:42:15Z																								
417	1	3.189014252	12.80896911	681.23	2017-01-30T12:42:28Z																								
418	1	3.189003356	12.80904782	679.79	2017-01-30T12:42:38Z																								
419	1	3.189030513	12.80920079	680.27	2017-01-30T12:42:50Z																								
420	1	3.189055659	12.80930355	678.83	2017-01-30T12:43:02Z																								
421	1	3.189100251	12.8093629	674.98	2017-01-30T12:43:15Z																								
422	1	3.18915423	12.80949709	675.94	2017-01-30T12:43:29Z																								
423	1	3.189130928	12.80959633	674.5	2017-01-30T12:43:43Z																								
424	1	3.189218016	12.80970446	674.5	2017-01-30T12:43:58Z																								
425	1	3.189251292	12.80973991	677.87	2017-01-30T12:44:10Z																								
426	1	3.189211311	12.80987042	678.35	2017-01-30T12:44:21Z																								
427	1	3.189206198	12.80999112	677.39	2017-01-30T12:44:36Z																								
428	1	3.189228829	12.81011794	679.31	2017-01-30T12:44:48Z																								
429	1	3.189189853	12.810186	679.31	2017-01-30T12:45:01Z																								
430	1	3.189132772	12.81024677	679.31	2017-01-30T12:45:17Z																								
431	1	3.18914786	12.8102414	679.79	2017-01-30T12:45:29Z																								
432	1	3.189243162	12.81021634	680.27	2017-01-30T12:45:42Z																								
433	1	3.189269314	12.81022263	681.23	2017-01-30T12:45:56Z																								
434	1	3.189210556	12.81024182	681.23	2017-01-30T12:46:30Z																								
435	1	3.189203264	12.81026177	681.23	2017-01-30T12:46:32Z																								
436	1	3.189159427	12.81041449	681.23	2017-01-30T12:46:44Z																								
437	1	3.189151548	12.81048431	681.23	2017-01-30T12:46:56Z																								
438	1	3.189159343	12.81058841	681.23	2017-01-30T12:47:07Z																								
439	1	3.189103436	12.81081816	681.71	2017-01-30T12:49:01Z																								
440	1	3.189114332	12.81095311	681.23	2017-01-30T12:49:12Z																								
441	1	3.189121457	12.81109803	675.46	2017-01-30T12:49:24Z																								
442	1	3.189153727	12.81109518	674.02	2017-01-30T12:49:35Z																								
443	1	3.18913755	12.81109652	673.54	2017-01-30T12:49:46Z																								
444	1	3.18925783	12.81108596	673.54	2017-01-30T12:49:58Z																								
445	1	3.189379871	12.81115738	674.02	2017-01-30T12:50:12Z																								
446	1	3.189501828	12.81109812	672.58	2017-01-30T12:50:24Z																								
447	1	3.189574583	12.81119099	674.5	2017-01-30T12:50:36Z																								
448	1	3.189644571	12.81122292	673.54	2017-01-30T12:50:50Z																								
449	1	3.189745825	12.81124958	671.62	2017-01-30T12:51:04Z																								
450	1	3.189880773	12.81127229	672.1	2017-01-30T12:51:15Z																								
451	1	3.18994917	12.81130398	673.06	2017-01-30T12:51:30Z																								
452	1	3.189962078	12.81133608	674.98	2017-01-30T12:51:43Z																								
453	1	3.190062158	12.81141093	674.5	2017-01-30T12:51:56Z																								
454	1	3.19020574	12.811423	676.91	2017-01-30T12:52:09Z																								
455	1	3.190225605	12.81137388	679.79	2017-01-30T12:52:22Z																								
456	1	3.190291738	12.81140573	679.31	2017-01-30T12:52:36Z																								
457	1	3.190284278	12.81150824	680.75	2017-01-30T12:52:51Z																								
458	1	3.190363655	12.81158519	681.23	2017-01-30T12:53:04Z																								
459	1	3.190506566	12.81165937	676.91	2017-01-30T12:53:20Z																								
460	1	3.190535903	12.81168334	679.31	2017-01-30T12:53:32Z																								
461	1	3.19050598	12.81165635	681.23	2017-01-30T12:53:47Z																								
462	1	3.190463316	12.81163272	681.71	2017-01-30T12:54:04Z																								
463	1	3.190447474	12.81160807	679.31	2017-01-30T12:54:19Z																								
464	1	3.190483097	12.81163322	676.91	2017-01-30T12:54:39Z																								
465	1	3.190505141	12.81164126	675.46	2017-01-30T12:54:52Z																								
466	1	3.190568592	12.8116758	671.14	2017-01-30T12:55:05Z																								
467	1	3.190546464	12.81169499	670.18	2017-01-30T12:55:19Z																								
468	1	3.190495083	12.81167102	661.04	2017-01-30T12:55:34Z																								
469	1	3.190481253	12.81164445	660.56	2017-01-30T12:55:49Z																								
470	1	3.19050665	12.81167102	657.2	2017-01-30T12:56:06Z																								
471	1	3.190528108	12.81160112	664.41	2017-01-30T12:56:23Z																								
472	1	3.190526431	12.81161712	661.52	2017-01-30T12:56:38Z																								
473	1	3.190512015	12.8116794	660.08	2017-01-30T12:56:52Z																								
474	1	3.190472033	12.81167655	661.04	2017-01-30T12:57:03Z																								
475	1	3.190440265	12.81168485	662.49	2017-01-30T12:57:15Z																								
476	1	3.190528862	12.81167873	663.45	2017-01-30T12:57:33Z																								
477	1	3.190529449	12.81165962	664.41	2017-01-30T12:57:46Z																								
478	1	3.190600947	12.81170178	667.29	2017-01-30T12:58:13Z																								
479	1	3.190653585	12.81175241	673.54	2017-01-30T12:58:28Z																								
480	1	3.190522492	12.81173154	674.98	2017-01-30T12:59:45Z																								
481	1	3.190477984	12.81166071	678.83	2017-01-30T13:00:02Z																								
482	1	3.190485444	12.81165157	677.39	2017-01-30T13:00:21Z																								
483	1	3.190507907	12.81162073	676.42	2017-01-30T13:00:36Z																								
484	1	3.190505896	12.81160631	673.54	2017-01-30T13:00:50Z																								
485	1	3.190513272	12.81163741	676.91	2017-01-30T13:01:06Z																								
486	1	3.190521402	12.81156365	686.52	2017-01-30T13:01:24Z																								
487	1	3.190468596	12.81160095	688.44	2017-01-30T13:01:40Z																								
488	1	3.190485779	12.81159022	688.92	2017-01-30T13:01:54Z																								
489	1	3.190447893	12.81165124	686.04	2017-01-30T13:02:10Z																								
490	1	3.190466752	12.81162391	687.96	2017-01-30T13:02:26Z																								
491	1	3.190465914	12.81159994	687.96	2017-01-30T13:02:41Z																								
492	1	3.190426435	12.81162065	693.73	2017-01-30T13:02:57Z																								
493	1	3.190401206	12.81162836	689.4	2017-01-30T13:03:23Z																								
494	1	3.190437332	12.81162886	687.48	2017-01-30T13:03:41Z																								
495	1	3.190413946	12.81164093	687	2017-01-30T13:03:55Z																								
496	1	3.190394668	12.81166566	689.4	2017-01-30T13:04:12Z																								
497	1	3.190465579	12.81167085	689.4	2017-01-30T13:04:29Z																								
498	1	3.190453341	12.81162601	694.21	2017-01-30T13:04:46Z																								
499	1	3.190420149	12.81168292	696.61	2017-01-30T13:05:02Z																								
500	1	3.190434817	12.81167756	696.61	2017-01-30T13:05:19Z																								
501	1	3.19040305	12.81169022	698.05	2017-01-30T13:05:34Z																								
502	1	3.190413862	12.81164914	697.57	2017-01-30T13:05:51Z																								
503	1	3.190442445	12.81169944	698.05	2017-01-30T13:06:03Z																								
504	1	3.190433392	12.81171058	698.05	2017-01-30T13:06:14Z																								
505	1	3.190415204	12.81173539	698.05	2017-01-30T13:06:28Z																								
506	1	3.190367594	12.8118369	698.53	2017-01-30T13:06:51Z																								
507	1	3.190415958	12.81185551	698.53	2017-01-30T13:07:03Z																								
508	1	3.190411432	12.81178024	698.53	2017-01-30T13:07:17Z																								
509	1	3.190463735	12.81164118	697.09	2017-01-30T13:07:30Z																								
510	1	3.190431884	12.81167136	692.29	2017-01-30T13:07:46Z																								
511	1	3.190379664	12.81164286	696.13	2017-01-30T13:08:01Z																								
512	1	3.190319315	12.81172425	701.42	2017-01-30T13:08:20Z																								
513	1	3.190360386	12.81166457	701.42	2017-01-30T13:08:43Z																								
514	1	3.190351585	12.81166616	706.23	2017-01-30T13:09:03Z																								
515	1	3.19039735	12.81162911	705.75	2017-01-30T13:09:17Z																								
516	1	3.190405481	12.8116152	699.02	2017-01-30T13:09:33Z																								
517	1	3.190436075	12.81165384	695.17	2017-01-30T13:09:49Z																								
518	1	3.190428196	12.81164948	692.77	2017-01-30T13:10:02Z																								
519	1	3.190407073	12.81166331	690.84	2017-01-30T13:10:17Z																								
520	1	3.1903945	12.81162601	690.36	2017-01-30T13:10:29Z																								
521	1	3.190399446	12.81155778	691.33	2017-01-30T13:10:46Z																								
522	1	3.190406319	12.81160061	691.81	2017-01-30T13:11:00Z																								
523	1	3.190409085	12.81166633	692.77	2017-01-30T13:11:13Z																								
524	1	3.190397769	12.81164587	689.88	2017-01-30T13:11:27Z																								
525	1	3.190358458	12.81163003	695.17	2017-01-30T13:11:39Z																								
526	1	3.190337252	12.81161687	698.05	2017-01-30T13:11:53Z																								
527	1	3.190402631	12.81160732	690.36	2017-01-30T13:12:12Z																								
528	1	3.190443451	12.8116157	682.67	2017-01-30T13:12:28Z																								
529	1	3.190483851	12.81166968	684.6	2017-01-30T13:12:41Z																								
530	1	3.19048645	12.81166976	684.6	2017-01-30T13:12:58Z																								
531	1	3.190433057	12.81165107	673.06	2017-01-30T13:13:13Z																								
532	1	3.190441104	12.81163347	670.18	2017-01-30T13:13:27Z																								
533	1	3.190448061	12.81168829	675.94	2017-01-30T13:13:45Z																								
534	1	3.190430962	12.81168552	676.91	2017-01-30T13:14:01Z																								
535	1	3.190441271	12.81165736	677.87	2017-01-30T13:14:18Z																								
536	1	3.19046759	12.81159667	677.87	2017-01-30T13:14:33Z																								
537	1	3.190490808	12.81160832	678.35	2017-01-30T13:14:45Z																								
538	1	3.190511847	12.81169332	678.35	2017-01-30T13:15:01Z																								
539	1	3.190464154	12.81166188	677.87	2017-01-30T13:15:13Z																								
540	1	3.190434817	12.81166926	677.39	2017-01-30T13:15:27Z																								
541	1	3.190442026	12.81167119	679.31	2017-01-30T13:15:39Z																								
542	1	3.190406151	12.81158175	686.52	2017-01-30T13:15:54Z																								
543	1	3.190401876	12.81156977	688.92	2017-01-30T13:16:06Z																								
544	1	3.190438086	12.81159349	689.88	2017-01-30T13:16:21Z																								
545	1	3.190476811	12.81167261	686.04	2017-01-30T13:16:36Z																								
546	1	3.19046692	12.81170421	686.52	2017-01-30T13:16:49Z																								
547	1	3.190466668	12.81172735	686.04	2017-01-30T13:17:06Z																								
548	1	3.190586362	12.81177261	677.87	2017-01-30T13:17:19Z																								
549	1	3.190510087	12.81172173	673.54	2017-01-30T13:17:30Z																								
550	1	3.190543866	12.81182047	674.02	2017-01-30T13:17:41Z																								
551	1	3.190558031	12.81192985	677.87	2017-01-30T13:17:53Z																								
552	1	3.190577812	12.81202164	680.75	2017-01-30T13:18:04Z																								
553	1	3.190618129	12.8120591	682.67	2017-01-30T13:18:15Z																								
554	1	3.190617878	12.81203086	683.63	2017-01-30T13:18:26Z																								
555	1	3.190652747	12.81205726	686.52	2017-01-30T13:18:40Z																								
556	1	3.190602288	12.81201342	686.52	2017-01-30T13:18:56Z																								
557	1	3.190514445	12.81204393	687.48	2017-01-30T13:19:11Z																								
558	1	3.190610921	12.81203086	687.48	2017-01-30T13:19:24Z																								
559	1	3.190591475	12.81211593	687.96	2017-01-30T13:19:36Z																								
560	1	3.190576052	12.81213127	690.36	2017-01-30T13:19:51Z																								
561	1	3.190597845	12.81210277	690.84	2017-01-30T13:20:02Z																								
562	1	3.190595834	12.812056	689.88	2017-01-30T13:20:13Z																								
563	1	3.190487707	12.81208375	689.88	2017-01-30T13:20:27Z																								
564	1	3.190586613	12.8120524	692.77	2017-01-30T13:20:38Z																								
565	1	3.190586446	12.81204351	692.29	2017-01-30T13:20:54Z																								
566	1	3.190607904	12.81208291	692.77	2017-01-30T13:21:08Z																								
567	1	3.190637575	12.81211493	693.73	2017-01-30T13:21:25Z																								
568	1	3.190651154	12.81214728	694.69	2017-01-30T13:21:43Z																								
569	1	3.190696836	12.81216195	695.17	2017-01-30T13:21:59Z																								
570	1	3.190695578	12.81215834	694.69	2017-01-30T13:22:12Z																								
571	1	3.190604551	12.81213705	699.5	2017-01-30T13:22:28Z																								
572	1	3.190621901	12.81216807	703.34	2017-01-30T13:22:40Z																								
573	1	3.190574963	12.81218056	706.23	2017-01-30T13:22:51Z																								
574	1	3.190578986	12.81218173	707.19	2017-01-30T13:23:07Z																								
575	1	3.190515535	12.81212641	707.19	2017-01-30T13:23:26Z																								
576	1	3.190532885	12.81215608	706.71	2017-01-30T13:23:44Z																								
577	1	3.190632965	12.81205441	697.57	2017-01-30T13:23:55Z																								
578	1	3.190678563	12.81201082	685.08	2017-01-30T13:24:14Z																								
579	1	3.190657692	12.81201996	683.15	2017-01-30T13:24:32Z																								
580	1	3.190631792	12.81202122	684.12	2017-01-30T13:24:55Z																								
581	1	3.190664565	12.81200814	685.56	2017-01-30T13:25:18Z																								
582	1	3.190629864	12.81202055	687	2017-01-30T13:25:44Z																								
583	1	3.190643443	12.81201434	687	2017-01-30T13:26:03Z																								
584	1	3.190630702	12.81202281	684.12	2017-01-30T13:26:37Z																								
585	1	3.19064185	12.81200043	683.63	2017-01-30T13:26:53Z																								
586	1	3.190668002	12.81200345	684.12	2017-01-30T13:27:08Z																								
587	1	3.190682251	12.81202088	683.63	2017-01-30T13:27:26Z																								
588	1	3.190681916	12.81201744	685.08	2017-01-30T13:27:48Z																								
589	1	3.190650484	12.81199289	687.96	2017-01-30T13:28:10Z																								
590	1	3.190654339	12.81198207	687	2017-01-30T13:28:19Z																								
591	1	3.190793395	12.81214862	721.61	2017-01-31T05:16:51Z																								
592	1	3.190797418	12.81203396	701.9	2017-01-31T05:17:06Z																								
593	1	3.190789958	12.8120436	701.42	2017-01-31T05:17:16Z																								
594	1	3.190754587	12.81203077	701.42	2017-01-31T05:17:28Z																								
595	1	3.190746205	12.81201912	701.42	2017-01-31T05:17:38Z																								
596	1	3.190752491	12.81202214	700.46	2017-01-31T05:17:50Z																								
597	1	3.190742265	12.81202557	699.5	2017-01-31T05:17:58Z																								
598	1	3.190687699	12.81197746	691.33	2017-01-31T05:18:10Z																								
599	1	3.190680407	12.81197973	689.88	2017-01-31T05:18:19Z																								
600	1	3.190632546	12.8119845	687	2017-01-31T05:18:27Z																								
601	1	3.190612094	12.81196103	686.04	2017-01-31T05:18:38Z																								
602	1	3.190613603	12.81194695	686.52	2017-01-31T05:18:47Z																								
603	1	3.190620309	12.81194343	686.52	2017-01-31T05:18:59Z																								
604	1	3.190622907	12.81194117	686.04	2017-01-31T05:19:08Z																								
605	1	3.190618213	12.81194813	685.56	2017-01-31T05:19:17Z																								
606	1	3.190641347	12.81195014	685.08	2017-01-31T05:19:29Z																								
607	1	3.190651657	12.81197813	684.6	2017-01-31T05:19:41Z																								
608	1	3.190637995	12.81200345	684.6	2017-01-31T05:19:48Z																								
609	1	3.190629948	12.81202298	684.12	2017-01-31T05:19:56Z																								
610	1	3.190644449	12.81203245	684.12	2017-01-31T05:20:04Z																								
611	1	3.190626092	12.81205759	684.12	2017-01-31T05:20:08Z																								
612	1	3.190611843	12.81208408	683.63	2017-01-31T05:20:14Z																								
613	1	3.190617543	12.81212607	682.19	2017-01-31T05:20:20Z																								
614	1	3.190611089	12.81213555	682.19	2017-01-31T05:20:24Z																								
615	1	3.190597091	12.81217067	682.19	2017-01-31T05:20:28Z																								
616	1	3.190627014	12.81222909	681.71	2017-01-31T05:20:33Z																								
617	1	3.190652831	12.81229296	680.27	2017-01-31T05:20:41Z																								
618	1	3.190673366	12.81231609	680.27	2017-01-31T05:20:45Z																								
619	1	3.190705888	12.81238566	679.79	2017-01-31T05:20:53Z																								
620	1	3.190701362	12.8124611	679.79	2017-01-31T05:21:01Z																								
621	1	3.190711588	12.8125067	680.27	2017-01-31T05:21:09Z																								
622	1	3.190696919	12.81257727	680.27	2017-01-31T05:21:18Z																								
623	1	3.190691555	12.81263251	680.27	2017-01-31T05:21:27Z																								
624	1	3.19068443	12.81265254	680.75	2017-01-31T05:21:30Z																								
625	1	3.190706056	12.81268573	681.23	2017-01-31T05:21:36Z																								
626	1	3.190729525	12.81271163	681.71	2017-01-31T05:21:41Z																								
627	1	3.190763975	12.81276846	681.23	2017-01-31T05:21:49Z																								
628	1	3.19079591	12.81280451	680.27	2017-01-31T05:21:58Z																								
629	1	3.190837987	12.81284004	679.79	2017-01-31T05:22:08Z																								
630	1	3.190840334	12.81291548	679.79	2017-01-31T05:22:20Z																								
631	1	3.190843351	12.81292051	679.31	2017-01-31T05:22:27Z																								
632	1	3.190825833	12.81290148	678.35	2017-01-31T05:22:41Z																								
633	1	3.190846033	12.81292789	677.87	2017-01-31T05:22:50Z																								
634	1	3.190848548	12.81294784	678.35	2017-01-31T05:22:51Z																								
635	1	3.190839496	12.81298723	678.35	2017-01-31T05:22:55Z																								
636	1	3.190794904	12.81303677	678.35	2017-01-31T05:23:02Z																								
637	1	3.190775458	12.81303945	678.83	2017-01-31T05:23:09Z																								
638	1	3.190759532	12.81302562	677.87	2017-01-31T05:23:16Z																								
639	1	3.190710414	12.8130133	675.94	2017-01-31T05:23:24Z																								
640	1	3.190646796	12.81307063	674.02	2017-01-31T05:23:31Z																								
641	1	3.190611592	12.8131107	672.1	2017-01-31T05:23:37Z																								
642	1	3.190588541	12.81316979	669.7	2017-01-31T05:23:44Z																								
643	1	3.190565826	12.81323785	669.22	2017-01-31T05:23:51Z																								
644	1	3.190564485	12.81331312	668.73	2017-01-31T05:23:59Z																								
645	1	3.190554427	12.8133987	667.77	2017-01-31T05:24:06Z																								
646	1	3.190523498	12.81349308	667.77	2017-01-31T05:24:13Z																								
647	1	3.19052224	12.81353759	667.77	2017-01-31T05:24:22Z																								
648	1	3.190539256	12.81355326	669.22	2017-01-31T05:24:37Z																								
649	1	3.190553254	12.81360028	672.1	2017-01-31T05:24:51Z																								
650	1	3.190549314	12.81361604	674.5	2017-01-31T05:25:04Z																								
651	1	3.190557361	12.81360146	675.94	2017-01-31T05:25:17Z																								
652	1	3.190571526	12.81361202	678.35	2017-01-31T05:25:29Z																								
653	1	3.190531796	12.81359224	678.83	2017-01-31T05:25:43Z																								
654	1	3.19051411	12.81357128	680.27	2017-01-31T05:25:57Z																								
655	1	3.190513439	12.81356374	682.19	2017-01-31T05:26:08Z																								
656	1	3.190528611	12.81354362	678.83	2017-01-31T05:26:21Z																								
657	1	3.190535819	12.81353842	679.31	2017-01-31T05:26:35Z																								
658	1	3.190537244	12.8135593	679.31	2017-01-31T05:26:46Z																								
659	1	3.190568509	12.81358067	681.23	2017-01-31T05:27:06Z																								
660	1	3.190564401	12.81361629	681.23	2017-01-31T05:27:16Z																								
661	1	3.190604551	12.81363096	680.75	2017-01-31T05:27:23Z																								
662	1	3.190648388	12.81371017	680.27	2017-01-31T05:27:34Z																								
663	1	3.190744864	12.81391528	679.79	2017-01-31T05:27:48Z																								
664	1	3.190784175	12.81397588	678.35	2017-01-31T05:28:01Z																								
665	1	3.190777302	12.8140141	675.46	2017-01-31T05:28:14Z																								
666	1	3.190852739	12.81412164	674.02	2017-01-31T05:28:27Z																								
667	1	3.190873358	12.81415902	674.02	2017-01-31T05:28:39Z																								
668	1	3.190939659	12.81418157	672.58	2017-01-31T05:28:53Z																								
669	1	3.191094892	12.81430562	671.62	2017-01-31T05:29:06Z																								
670	1	3.191169659	12.81439807	670.66	2017-01-31T05:29:20Z																								
671	1	3.191292454	12.81447594	670.18	2017-01-31T05:29:32Z																								
672	1	3.19142933	12.81451919	668.73	2017-01-31T05:29:46Z																								
673	1	3.19152941	12.81451249	666.33	2017-01-31T05:30:01Z																								
674	1	3.19160887	12.81459052	665.37	2017-01-31T05:30:12Z		Entrance Trail																						
675	1	3.191632507	12.81463528	666.33	2017-01-31T05:30:24Z		Entrance Trail																						
676	1	3.191684559	12.81470569	665.37	2017-01-31T05:30:36Z		Entrance Trail																						
677	1	3.191664107	12.81479269	665.37	2017-01-31T05:30:48Z		Entrance Trail																						
678	1	3.191686152	12.8148942	662.97	2017-01-31T05:31:01Z		Entrance Trail																						
679	1	3.191704089	12.8150325	666.81	2017-01-31T05:31:13Z		Entrance Trail																						
680	1	3.191842139	12.81520542	669.22	2017-01-31T05:31:29Z		Entrance Trail																						
681	1	3.191830907	12.81522352	672.58	2017-01-31T05:31:42Z		Entrance Trail																						
682	1	3.191868206	12.81537004	674.02	2017-01-31T05:31:55Z		Entrance Trail																						
683	1	3.191874577	12.81549149	674.02	2017-01-31T05:32:07Z		Entrance Trail																						
684	1	3.191828309	12.81549769	674.5	2017-01-31T05:32:21Z		Entrance Trail																						
685	1	3.191752536	12.81567355	684.12	2017-01-31T05:32:29Z		Entrance Trail																						
686	1	3.191757062	12.81575795	690.36	2017-01-31T05:32:37Z		Entrance Trail																						
687	1	3.191760499	12.81579106	689.88	2017-01-31T05:32:45Z		Entrance Trail																						
688	1	3.191786148	12.81583205	687.96	2017-01-31T05:32:54Z		Entrance Trail																						
689	1	3.191810958	12.81586524	687	2017-01-31T05:33:03Z		Entrance Trail																						
690	1	3.19185379	12.81592249	686.04	2017-01-31T05:33:11Z		Entrance Trail																						
691	1	3.191834763	12.81604034	685.08	2017-01-31T05:33:23Z		Entrance Trail																						
692	1	3.191807773	12.81607135	685.56	2017-01-31T05:33:36Z		Entrance Trail																						
693	1	3.191810958	12.81619457	687.48	2017-01-31T05:33:50Z		Entrance Trail																						
694	1	3.191850521	12.81633622	690.36	2017-01-31T05:34:04Z		Entrance Trail																						
695	1	3.191893268	12.81636388	689.4	2017-01-31T05:34:18Z		Entrance Trail																						
696	1	3.191872062	12.8164995	687.48	2017-01-31T05:34:31Z		Entrance Trail																						
697	1	3.191927383	12.8167176	687	2017-01-31T05:34:45Z		Entrance Trail																						
698	1	3.192010531	12.81684852	689.4	2017-01-31T05:34:58Z		Entrance Trail																						
699	1	3.191982955	12.81690166	690.36	2017-01-31T05:35:09Z		Entrance Trail																						
700	1	3.1919879	12.81704122	691.81	2017-01-31T05:35:22Z		Entrance Trail																						
701	1	3.192084124	12.81713116	689.88	2017-01-31T05:35:33Z		Entrance Trail																						
702	1	3.192258552	12.81718849	691.33	2017-01-31T05:35:47Z		Entrance Trail																						
703	1	3.19233424	12.81718221	693.73	2017-01-31T05:36:00Z		Entrance Trail																						
704	1	3.19240733	12.81735873	695.17	2017-01-31T05:36:13Z		Entrance Trail																						
705	1	3.192397943	12.81737063	695.17	2017-01-31T05:36:23Z		Entrance Trail																						
706	1	3.192338934	12.81730877	697.09	2017-01-31T05:36:35Z		Entrance Trail																						
707	1	3.192262491	12.81723166	699.5	2017-01-31T05:36:48Z		Entrance Trail																						
708	1	3.192327786	12.81737817	703.82	2017-01-31T05:37:01Z		Entrance Trail																						
709	1	3.192437086	12.81749359	705.26	2017-01-31T05:37:14Z		Entrance Trail																						
710	1	3.192435997	12.81755118	704.3	2017-01-31T05:37:27Z		Entrance Trail																						
711	1	3.19239283	12.81748781	709.11	2017-01-31T05:37:38Z		Entrance Trail																						
712	1	3.192327535	12.8175148	711.51	2017-01-31T05:37:52Z		Entrance Trail																						
713	1	3.192329882	12.81747222	713.92	2017-01-31T05:38:05Z		Entrance Trail																						
714	1	3.192286715	12.81747591	715.36	2017-01-31T05:38:15Z		Entrance Trail																						
715	1	3.192096194	12.81742025	717.76	2017-01-31T05:38:34Z		Entrance Trail																						
716	1	3.191997707	12.81741137	718.24	2017-01-31T05:38:46Z		Entrance Trail																						
717	1	3.192029223	12.81749192	719.68	2017-01-31T05:38:58Z		Entrance Trail																						
718	1	3.192456197	12.81765067	693.73	2017-01-31T05:39:08Z		Entrance Trail																						
719	1	3.192483522	12.81764355	698.05	2017-01-31T05:39:24Z		Entrance Trail																						
720	1	3.192476733	12.817607	700.46	2017-01-31T05:39:37Z		Entrance Trail																						
721	1	3.192476062	12.81761781	699.02	2017-01-31T05:39:51Z		Entrance Trail																						
722	1	3.192467764	12.81760926	696.13	2017-01-31T05:40:07Z		Entrance Trail																						
